tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
2254.166092	1	9	6	1	2	Eabs	mean	1
2193.025463	1	9	7	1	2	Eabs	mean	1
2136.645160	1	9	8	1	2	Eabs	mean	1
2059.982752	1	9	9	1	2	Eabs	mean	1
1928.291120	1	9	10	1	2	Eabs	mean	1
3454.820464	1	10	1	1	2	Eabs	mean	1
3637.477614	1	10	2	1	2	Eabs	mean	1
3529.253397	1	10	3	1	2	Eabs	mean	1
3371.607160	1	10	4	1	2	Eabs	mean	1
3179.171947	1	10	5	1	2	Eabs	mean	1
3037.924591	1	10	6	1	2	Eabs	mean	1
2927.917238	1	10	7	1	2	Eabs	mean	1
2869.184759	1	10	8	1	2	Eabs	mean	1
2798.003256	1	10	9	1	2	Eabs	mean	1
2636.555279	1	10	10	1	2	Eabs	mean	1
NaN	2	1	1	1	2	Eabs	mean	1
NaN	2	1	2	1	2	Eabs	mean	1
NaN	2	1	3	1	2	Eabs	mean	1
NaN	2	1	4	1	2	Eabs	mean	1
NaN	2	1	5	1	2	Eabs	mean	1
NaN	2	1	6	1	2	Eabs	mean	1
NaN	2	1	7	1	2	Eabs	mean	1
NaN	2	1	8	1	2	Eabs	mean	1
NaN	2	1	9	1	2	Eabs	mean	1
NaN	2	1	10	1	2	Eabs	mean	1
NaN	2	2	1	1	2	Eabs	mean	1
315.636588	2	2	2	1	2	Eabs	mean	1
303.347946	2	2	3	1	2	Eabs	mean	1
303.672404	2	2	4	1	2	Eabs	mean	1
305.704477	2	2	5	1	2	Eabs	mean	1
299.858676	2	2	6	1	2	Eabs	mean	1
294.088495	2	2	7	1	2	Eabs	mean	1
288.886441	2	2	8	1	2	Eabs	mean	1
NaN	2	2	9	1	2	Eabs	mean	1
NaN	2	2	10	1	2	Eabs	mean	1
454.376878	2	3	1	1	2	Eabs	mean	1
439.382086	2	3	2	1	2	Eabs	mean	1
434.561705	2	3	3	1	2	Eabs	mean	1
430.861167	2	3	4	1	2	Eabs	mean	1
418.984707	2	3	5	1	2	Eabs	mean	1
416.007663	2	3	6	1	2	Eabs	mean	1
408.299675	2	3	7	1	2	Eabs	mean	1
402.902825	2	3	8	1	2	Eabs	mean	1
378.193445	2	3	9	1	2	Eabs	mean	1
342.702813	2	3	10	1	2	Eabs	mean	1
649.363287	2	4	1	1	2	Eabs	mean	1
660.658149	2	4	2	1	2	Eabs	mean	1
639.440328	2	4	3	1	2	Eabs	mean	1
616.827660	2	4	4	1	2	Eabs	mean	1
592.252486	2	4	5	1	2	Eabs	mean	1
578.797236	2	4	6	1	2	Eabs	mean	1
567.911115	2	4	7	1	2	Eabs	mean	1
549.306470	2	4	8	1	2	Eabs	mean	1
529.881794	2	4	9	1	2	Eabs	mean	1
479.028807	2	4	10	1	2	Eabs	mean	1
912.800566	2	5	1	1	2	Eabs	mean	1
916.470206	2	5	2	1	2	Eabs	mean	1
910.160276	2	5	3	1	2	Eabs	mean	1
889.098536	2	5	4	1	2	Eabs	mean	1
855.704925	2	5	5	1	2	Eabs	mean	1
847.601952	2	5	6	1	2	Eabs	mean	1
826.152446	2	5	7	1	2	Eabs	mean	1
796.830182	2	5	8	1	2	Eabs	mean	1
758.941250	2	5	9	1	2	Eabs	mean	1
683.649831	2	5	10	1	2	Eabs	mean	1
1300.360577	2	6	1	1	2	Eabs	mean	1
1293.081435	2	6	2	1	2	Eabs	mean	1
1285.825953	2	6	3	1	2	Eabs	mean	1
1253.376876	2	6	4	1	2	Eabs	mean	1
1224.191748	2	6	5	1	2	Eabs	mean	1
1202.603945	2	6	6	1	2	Eabs	mean	1
1174.073098	2	6	7	1	2	Eabs	mean	1
1135.000339	2	6	8	1	2	Eabs	mean	1
1083.855426	2	6	9	1	2	Eabs	mean	1
998.603661	2	6	10	1	2	Eabs	mean	1
1765.497204	2	7	1	1	2	Eabs	mean	1
1781.349301	2	7	2	1	2	Eabs	mean	1
1765.263083	2	7	3	1	2	Eabs	mean	1
1725.645258	2	7	4	1	2	Eabs	mean	1
1692.900133	2	7	5	1	2	Eabs	mean	1
1654.360582	2	7	6	1	2	Eabs	mean	1
1612.524051	2	7	7	1	2	Eabs	mean	1
1563.262967	2	7	8	1	2	Eabs	mean	1
1495.026755	2	7	9	1	2	Eabs	mean	1
1387.089549	2	7	10	1	2	Eabs	mean	1
2396.398559	2	8	1	1	2	Eabs	mean	1
2462.813592	2	8	2	1	2	Eabs	mean	1
2444.700895	2	8	3	1	2	Eabs	mean	1
2402.378762	2	8	4	1	2	Eabs	mean	1
2351.856148	2	8	5	1	2	Eabs	mean	1
2302.578044	2	8	6	1	2	Eabs	mean	1
2242.525077	2	8	7	1	2	Eabs	mean	1
2168.778318	2	8	8	1	2	Eabs	mean	1
2063.696498	2	8	9	1	2	Eabs	mean	1
1915.861035	2	8	10	1	2	Eabs	mean	1
3273.638951	2	9	1	1	2	Eabs	mean	1
3367.039241	2	9	2	1	2	Eabs	mean	1
3366.324512	2	9	3	1	2	Eabs	mean	1
3306.906996	2	9	4	1	2	Eabs	mean	1
3225.375072	2	9	5	1	2	Eabs	mean	1
3136.645680	2	9	6	1	2	Eabs	mean	1
3048.612182	2	9	7	1	2	Eabs	mean	1
2956.996179	2	9	8	1	2	Eabs	mean	1
2843.614302	2	9	9	1	2	Eabs	mean	1
2652.034147	2	9	10	1	2	Eabs	mean	1
4563.378932	2	10	1	1	2	Eabs	mean	1
4751.591466	2	10	2	1	2	Eabs	mean	1
4716.165494	2	10	3	1	2	Eabs	mean	1
4558.456785	2	10	4	1	2	Eabs	mean	1
4349.892191	2	10	5	1	2	Eabs	mean	1
4165.120682	2	10	6	1	2	Eabs	mean	1
4012.554069	2	10	7	1	2	Eabs	mean	1
3921.868209	2	10	8	1	2	Eabs	mean	1
3821.377308	2	10	9	1	2	Eabs	mean	1
3603.698130	2	10	10	1	2	Eabs	mean	1
NaN	3	1	1	1	2	Eabs	mean	1
NaN	3	1	2	1	2	Eabs	mean	1
NaN	3	1	3	1	2	Eabs	mean	1
NaN	3	1	4	1	2	Eabs	mean	1
NaN	3	1	5	1	2	Eabs	mean	1
NaN	3	1	6	1	2	Eabs	mean	1
NaN	3	1	7	1	2	Eabs	mean	1
NaN	3	1	8	1	2	Eabs	mean	1
NaN	3	1	9	1	2	Eabs	mean	1
NaN	3	1	10	1	2	Eabs	mean	1
440.081718	3	2	1	1	2	Eabs	mean	1
445.002789	3	2	2	1	2	Eabs	mean	1
419.677859	3	2	3	1	2	Eabs	mean	1
423.736977	3	2	4	1	2	Eabs	mean	1
415.675449	3	2	5	1	2	Eabs	mean	1
409.556637	3	2	6	1	2	Eabs	mean	1
397.863348	3	2	7	1	2	Eabs	mean	1
390.024758	3	2	8	1	2	Eabs	mean	1
365.392633	3	2	9	1	2	Eabs	mean	1
NaN	3	2	10	1	2	Eabs	mean	1
602.500485	3	3	1	1	2	Eabs	mean	1
592.801886	3	3	2	1	2	Eabs	mean	1
586.710470	3	3	3	1	2	Eabs	mean	1
569.310481	3	3	4	1	2	Eabs	mean	1
566.776778	3	3	5	1	2	Eabs	mean	1
561.732210	3	3	6	1	2	Eabs	mean	1
554.892078	3	3	7	1	2	Eabs	mean	1
531.629826	3	3	8	1	2	Eabs	mean	1
505.768091	3	3	9	1	2	Eabs	mean	1
468.315411	3	3	10	1	2	Eabs	mean	1
903.409868	3	4	1	1	2	Eabs	mean	1
903.126969	3	4	2	1	2	Eabs	mean	1
907.465293	3	4	3	1	2	Eabs	mean	1
853.214804	3	4	4	1	2	Eabs	mean	1
819.035936	3	4	5	1	2	Eabs	mean	1
799.991493	3	4	6	1	2	Eabs	mean	1
783.227943	3	4	7	1	2	Eabs	mean	1
761.601455	3	4	8	1	2	Eabs	mean	1
726.490175	3	4	9	1	2	Eabs	mean	1
653.865498	3	4	10	1	2	Eabs	mean	1
1278.345790	3	5	1	1	2	Eabs	mean	1
1282.669304	3	5	2	1	2	Eabs	mean	1
1268.345923	3	5	3	1	2	Eabs	mean	1
1229.221517	3	5	4	1	2	Eabs	mean	1
1192.601671	3	5	5	1	2	Eabs	mean	1
1161.546089	3	5	6	1	2	Eabs	mean	1
1132.688760	3	5	7	1	2	Eabs	mean	1
1092.662544	3	5	8	1	2	Eabs	mean	1
1030.534314	3	5	9	1	2	Eabs	mean	1
943.638691	3	5	10	1	2	Eabs	mean	1
1788.241720	3	6	1	1	2	Eabs	mean	1
1799.455946	3	6	2	1	2	Eabs	mean	1
1776.703732	3	6	3	1	2	Eabs	mean	1
1736.554868	3	6	4	1	2	Eabs	mean	1
1698.925383	3	6	5	1	2	Eabs	mean	1
1662.852854	3	6	6	1	2	Eabs	mean	1
1623.019985	3	6	7	1	2	Eabs	mean	1
1565.608257	3	6	8	1	2	Eabs	mean	1
1491.030442	3	6	9	1	2	Eabs	mean	1
1364.975550	3	6	10	1	2	Eabs	mean	1
2453.387842	3	7	1	1	2	Eabs	mean	1
2479.937614	3	7	2	1	2	Eabs	mean	1
2459.520577	3	7	3	1	2	Eabs	mean	1
2399.182503	3	7	4	1	2	Eabs	mean	1
2343.713637	3	7	5	1	2	Eabs	mean	1
2282.713032	3	7	6	1	2	Eabs	mean	1
2228.098788	3	7	7	1	2	Eabs	mean	1
2154.787205	3	7	8	1	2	Eabs	mean	1
2048.992260	3	7	9	1	2	Eabs	mean	1
1897.577597	3	7	10	1	2	Eabs	mean	1
3354.100136	3	8	1	1	2	Eabs	mean	1
3413.733082	3	8	2	1	2	Eabs	mean	1
3404.770760	3	8	3	1	2	Eabs	mean	1
3347.849022	3	8	4	1	2	Eabs	mean	1
3274.967008	3	8	5	1	2	Eabs	mean	1
3194.438541	3	8	6	1	2	Eabs	mean	1
3102.914090	3	8	7	1	2	Eabs	mean	1
2996.588251	3	8	8	1	2	Eabs	mean	1
2854.916830	3	8	9	1	2	Eabs	mean	1
2640.647691	3	8	10	1	2	Eabs	mean	1
4520.475029	3	9	1	1	2	Eabs	mean	1
4658.523417	3	9	2	1	2	Eabs	mean	1
4664.530501	3	9	3	1	2	Eabs	mean	1
4579.210337	3	9	4	1	2	Eabs	mean	1
4471.680919	3	9	5	1	2	Eabs	mean	1
4356.675979	3	9	6	1	2	Eabs	mean	1
4226.183180	3	9	7	1	2	Eabs	mean	1
4085.622636	3	9	8	1	2	Eabs	mean	1
3920.335139	3	9	9	1	2	Eabs	mean	1
3659.257037	3	9	10	1	2	Eabs	mean	1
6000.338042	3	10	1	1	2	Eabs	mean	1
6348.230598	3	10	2	1	2	Eabs	mean	1
6347.227696	3	10	3	1	2	Eabs	mean	1
6167.038570	3	10	4	1	2	Eabs	mean	1
5946.313068	3	10	5	1	2	Eabs	mean	1
5723.378463	3	10	6	1	2	Eabs	mean	1
5505.443609	3	10	7	1	2	Eabs	mean	1
5361.706891	3	10	8	1	2	Eabs	mean	1
5203.343462	3	10	9	1	2	Eabs	mean	1
4955.874918	3	10	10	1	2	Eabs	mean	1
384.289431	4	1	1	1	2	Eabs	mean	1
381.402859	4	1	2	1	2	Eabs	mean	1
382.103549	4	1	3	1	2	Eabs	mean	1
377.792655	4	1	4	1	2	Eabs	mean	1
382.844851	4	1	5	1	2	Eabs	mean	1
379.997986	4	1	6	1	2	Eabs	mean	1
358.302452	4	1	7	1	2	Eabs	mean	1
NaN	4	1	8	1	2	Eabs	mean	1
NaN	4	1	9	1	2	Eabs	mean	1
NaN	4	1	10	1	2	Eabs	mean	1
552.201640	4	2	1	1	2	Eabs	mean	1
550.924618	4	2	2	1	2	Eabs	mean	1
546.862890	4	2	3	1	2	Eabs	mean	1
526.904088	4	2	4	1	2	Eabs	mean	1
525.560762	4	2	5	1	2	Eabs	mean	1
527.235434	4	2	6	1	2	Eabs	mean	1
508.729424	4	2	7	1	2	Eabs	mean	1
495.060596	4	2	8	1	2	Eabs	mean	1
471.052324	4	2	9	1	2	Eabs	mean	1
444.501110	4	2	10	1	2	Eabs	mean	1
829.418405	4	3	1	1	2	Eabs	mean	1
838.249921	4	3	2	1	2	Eabs	mean	1
784.769660	4	3	3	1	2	Eabs	mean	1
748.243979	4	3	4	1	2	Eabs	mean	1
724.014108	4	3	5	1	2	Eabs	mean	1
724.277918	4	3	6	1	2	Eabs	mean	1
724.386770	4	3	7	1	2	Eabs	mean	1
698.327572	4	3	8	1	2	Eabs	mean	1
655.584576	4	3	9	1	2	Eabs	mean	1
622.486889	4	3	10	1	2	Eabs	mean	1
1261.362878	4	4	1	1	2	Eabs	mean	1
1233.701546	4	4	2	1	2	Eabs	mean	1
1216.167089	4	4	3	1	2	Eabs	mean	1
1143.457666	4	4	4	1	2	Eabs	mean	1
1088.736062	4	4	5	1	2	Eabs	mean	1
1076.020068	4	4	6	1	2	Eabs	mean	1
1070.227129	4	4	7	1	2	Eabs	mean	1
1036.666934	4	4	8	1	2	Eabs	mean	1
975.446907	4	4	9	1	2	Eabs	mean	1
883.089458	4	4	10	1	2	Eabs	mean	1
1773.597794	4	5	1	1	2	Eabs	mean	1
1790.124898	4	5	2	1	2	Eabs	mean	1
1756.810927	4	5	3	1	2	Eabs	mean	1
1684.686101	4	5	4	1	2	Eabs	mean	1
1622.481766	4	5	5	1	2	Eabs	mean	1
1589.779982	4	5	6	1	2	Eabs	mean	1
1550.025741	4	5	7	1	2	Eabs	mean	1
1497.916123	4	5	8	1	2	Eabs	mean	1
1422.587375	4	5	9	1	2	Eabs	mean	1
1289.924379	4	5	10	1	2	Eabs	mean	1
2530.195775	4	6	1	1	2	Eabs	mean	1
2516.036669	4	6	2	1	2	Eabs	mean	1
2496.427408	4	6	3	1	2	Eabs	mean	1
2421.582870	4	6	4	1	2	Eabs	mean	1
2355.455390	4	6	5	1	2	Eabs	mean	1
2294.145874	4	6	6	1	2	Eabs	mean	1
2227.296952	4	6	7	1	2	Eabs	mean	1
2153.399910	4	6	8	1	2	Eabs	mean	1
2039.407765	4	6	9	1	2	Eabs	mean	1
1862.866176	4	6	10	1	2	Eabs	mean	1
3447.407206	4	7	1	1	2	Eabs	mean	1
3467.669372	4	7	2	1	2	Eabs	mean	1
3429.274987	4	7	3	1	2	Eabs	mean	1
3351.023944	4	7	4	1	2	Eabs	mean	1
3268.303903	4	7	5	1	2	Eabs	mean	1
3180.135825	4	7	6	1	2	Eabs	mean	1
3088.835354	4	7	7	1	2	Eabs	mean	1
2981.368673	4	7	8	1	2	Eabs	mean	1
2832.173372	4	7	9	1	2	Eabs	mean	1
2618.986500	4	7	10	1	2	Eabs	mean	1
4672.148346	4	8	1	1	2	Eabs	mean	1
4747.105805	4	8	2	1	2	Eabs	mean	1
4718.104417	4	8	3	1	2	Eabs	mean	1
4628.965303	4	8	4	1	2	Eabs	mean	1
4521.243236	4	8	5	1	2	Eabs	mean	1
4411.712872	4	8	6	1	2	Eabs	mean	1
4292.052752	4	8	7	1	2	Eabs	mean	1
4144.074963	4	8	8	1	2	Eabs	mean	1
3944.918834	4	8	9	1	2	Eabs	mean	1
3655.114595	4	8	10	1	2	Eabs	mean	1
6195.182945	4	9	1	1	2	Eabs	mean	1
6423.743165	4	9	2	1	2	Eabs	mean	1
6422.410359	4	9	3	1	2	Eabs	mean	1
6315.520740	4	9	4	1	2	Eabs	mean	1
6190.309438	4	9	5	1	2	Eabs	mean	1
6025.462180	4	9	6	1	2	Eabs	mean	1
5831.447212	4	9	7	1	2	Eabs	mean	1
5630.410739	4	9	8	1	2	Eabs	mean	1
5392.711874	4	9	9	1	2	Eabs	mean	1
5030.282657	4	9	10	1	2	Eabs	mean	1
8005.796248	4	10	1	1	2	Eabs	mean	1
8507.085296	4	10	2	1	2	Eabs	mean	1
8551.511013	4	10	3	1	2	Eabs	mean	1
8394.943383	4	10	4	1	2	Eabs	mean	1
8147.484656	4	10	5	1	2	Eabs	mean	1
7872.758986	4	10	6	1	2	Eabs	mean	1
7575.892706	4	10	7	1	2	Eabs	mean	1
7348.413434	4	10	8	1	2	Eabs	mean	1
7133.413904	4	10	9	1	2	Eabs	mean	1
6765.175764	4	10	10	1	2	Eabs	mean	1
507.056380	5	1	1	1	2	Eabs	mean	1
508.324650	5	1	2	1	2	Eabs	mean	1
500.595529	5	1	3	1	2	Eabs	mean	1
491.314051	5	1	4	1	2	Eabs	mean	1
480.951730	5	1	5	1	2	Eabs	mean	1
470.174195	5	1	6	1	2	Eabs	mean	1
455.107229	5	1	7	1	2	Eabs	mean	1
439.413978	5	1	8	1	2	Eabs	mean	1
428.933108	5	1	9	1	2	Eabs	mean	1
NaN	5	1	10	1	2	Eabs	mean	1
714.245334	5	2	1	1	2	Eabs	mean	1
703.862803	5	2	2	1	2	Eabs	mean	1
684.342237	5	2	3	1	2	Eabs	mean	1
653.337298	5	2	4	1	2	Eabs	mean	1
643.929269	5	2	5	1	2	Eabs	mean	1
647.090100	5	2	6	1	2	Eabs	mean	1
633.963374	5	2	7	1	2	Eabs	mean	1
614.300848	5	2	8	1	2	Eabs	mean	1
581.582210	5	2	9	1	2	Eabs	mean	1
542.315559	5	2	10	1	2	Eabs	mean	1
1225.583874	5	3	1	1	2	Eabs	mean	1
1170.968104	5	3	2	1	2	Eabs	mean	1
1151.657708	5	3	3	1	2	Eabs	mean	1
1014.254114	5	3	4	1	2	Eabs	mean	1
948.097732	5	3	5	1	2	Eabs	mean	1
952.189587	5	3	6	1	2	Eabs	mean	1
935.634274	5	3	7	1	2	Eabs	mean	1
900.277941	5	3	8	1	2	Eabs	mean	1
840.659949	5	3	9	1	2	Eabs	mean	1
759.776129	5	3	10	1	2	Eabs	mean	1
1761.393473	5	4	1	1	2	Eabs	mean	1
1711.263814	5	4	2	1	2	Eabs	mean	1
1705.288737	5	4	3	1	2	Eabs	mean	1
1555.573362	5	4	4	1	2	Eabs	mean	1
1468.963501	5	4	5	1	2	Eabs	mean	1
1479.012220	5	4	6	1	2	Eabs	mean	1
1458.101834	5	4	7	1	2	Eabs	mean	1
1417.847821	5	4	8	1	2	Eabs	mean	1
1339.559332	5	4	9	1	2	Eabs	mean	1
1199.257038	5	4	10	1	2	Eabs	mean	1
2468.134198	5	5	1	1	2	Eabs	mean	1
2457.875713	5	5	2	1	2	Eabs	mean	1
2411.229947	5	5	3	1	2	Eabs	mean	1
2299.818764	5	5	4	1	2	Eabs	mean	1
2200.966426	5	5	5	1	2	Eabs	mean	1
2161.616067	5	5	6	1	2	Eabs	mean	1
2107.093791	5	5	7	1	2	Eabs	mean	1
2042.611673	5	5	8	1	2	Eabs	mean	1
1921.747595	5	5	9	1	2	Eabs	mean	1
1772.133365	5	5	10	1	2	Eabs	mean	1
3534.912075	5	6	1	1	2	Eabs	mean	1
3507.857727	5	6	2	1	2	Eabs	mean	1
3453.450289	5	6	3	1	2	Eabs	mean	1
3356.892327	5	6	4	1	2	Eabs	mean	1
3255.754723	5	6	5	1	2	Eabs	mean	1
3164.075364	5	6	6	1	2	Eabs	mean	1
3060.884087	5	6	7	1	2	Eabs	mean	1
2937.594431	5	6	8	1	2	Eabs	mean	1
2770.674037	5	6	9	1	2	Eabs	mean	1
2528.614818	5	6	10	1	2	Eabs	mean	1
4755.160257	5	7	1	1	2	Eabs	mean	1
4782.499590	5	7	2	1	2	Eabs	mean	1
4721.282569	5	7	3	1	2	Eabs	mean	1
4624.556917	5	7	4	1	2	Eabs	mean	1
4521.772873	5	7	5	1	2	Eabs	mean	1
4403.336106	5	7	6	1	2	Eabs	mean	1
4283.886851	5	7	7	1	2	Eabs	mean	1
4134.454311	5	7	8	1	2	Eabs	mean	1
3917.129686	5	7	9	1	2	Eabs	mean	1
3599.326593	5	7	10	1	2	Eabs	mean	1
6336.719134	5	8	1	1	2	Eabs	mean	1
6447.029809	5	8	2	1	2	Eabs	mean	1
6449.598477	5	8	3	1	2	Eabs	mean	1
6332.145143	5	8	4	1	2	Eabs	mean	1
6210.976850	5	8	5	1	2	Eabs	mean	1
6072.128138	5	8	6	1	2	Eabs	mean	1
5905.480419	5	8	7	1	2	Eabs	mean	1
5698.451259	5	8	8	1	2	Eabs	mean	1
5429.564473	5	8	9	1	2	Eabs	mean	1
5006.113948	5	8	10	1	2	Eabs	mean	1
8419.944929	5	9	1	1	2	Eabs	mean	1
8724.226424	5	9	2	1	2	Eabs	mean	1
8763.480933	5	9	3	1	2	Eabs	mean	1
8647.505674	5	9	4	1	2	Eabs	mean	1
8481.930844	5	9	5	1	2	Eabs	mean	1
8287.781073	5	9	6	1	2	Eabs	mean	1
8033.650459	5	9	7	1	2	Eabs	mean	1
7748.403385	5	9	8	1	2	Eabs	mean	1
7416.689042	5	9	9	1	2	Eabs	mean	1
6900.037399	5	9	10	1	2	Eabs	mean	1
10783.796059	5	10	1	1	2	Eabs	mean	1
11426.132540	5	10	2	1	2	Eabs	mean	1
11446.076159	5	10	3	1	2	Eabs	mean	1
11308.412223	5	10	4	1	2	Eabs	mean	1
11083.654699	5	10	5	1	2	Eabs	mean	1
10739.035177	5	10	6	1	2	Eabs	mean	1
10360.478465	5	10	7	1	2	Eabs	mean	1
10021.113237	5	10	8	1	2	Eabs	mean	1
9684.843078	5	10	9	1	2	Eabs	mean	1
9201.689610	5	10	10	1	2	Eabs	mean	1
603.122812	6	1	1	1	2	Eabs	mean	1
609.643768	6	1	2	1	2	Eabs	mean	1
604.290197	6	1	3	1	2	Eabs	mean	1
588.165694	6	1	4	1	2	Eabs	mean	1
589.584554	6	1	5	1	2	Eabs	mean	1
588.692171	6	1	6	1	2	Eabs	mean	1
582.681412	6	1	7	1	2	Eabs	mean	1
564.833531	6	1	8	1	2	Eabs	mean	1
548.641309	6	1	9	1	2	Eabs	mean	1
535.943092	6	1	10	1	2	Eabs	mean	1
1166.425188	6	2	1	1	2	Eabs	mean	1
1152.678941	6	2	2	1	2	Eabs	mean	1
1019.603225	6	2	3	1	2	Eabs	mean	1
868.964067	6	2	4	1	2	Eabs	mean	1
809.577508	6	2	5	1	2	Eabs	mean	1
832.891711	6	2	6	1	2	Eabs	mean	1
820.509427	6	2	7	1	2	Eabs	mean	1
800.251506	6	2	8	1	2	Eabs	mean	1
745.886493	6	2	9	1	2	Eabs	mean	1
683.256318	6	2	10	1	2	Eabs	mean	1
1723.690324	6	3	1	1	2	Eabs	mean	1
1672.864901	6	3	2	1	2	Eabs	mean	1
1622.164716	6	3	3	1	2	Eabs	mean	1
1386.563514	6	3	4	1	2	Eabs	mean	1
1276.490268	6	3	5	1	2	Eabs	mean	1
1316.014562	6	3	6	1	2	Eabs	mean	1
1313.376908	6	3	7	1	2	Eabs	mean	1
1274.197468	6	3	8	1	2	Eabs	mean	1
1182.712456	6	3	9	1	2	Eabs	mean	1
1040.985500	6	3	10	1	2	Eabs	mean	1
2325.951344	6	4	1	1	2	Eabs	mean	1
2369.191403	6	4	2	1	2	Eabs	mean	1
2298.053969	6	4	3	1	2	Eabs	mean	1
2128.402241	6	4	4	1	2	Eabs	mean	1
2000.378565	6	4	5	1	2	Eabs	mean	1
2002.027897	6	4	6	1	2	Eabs	mean	1
1989.740284	6	4	7	1	2	Eabs	mean	1
1923.885512	6	4	8	1	2	Eabs	mean	1
1828.222844	6	4	9	1	2	Eabs	mean	1
1639.991045	6	4	10	1	2	Eabs	mean	1
3370.796112	6	5	1	1	2	Eabs	mean	1
3349.906250	6	5	2	1	2	Eabs	mean	1
3306.078912	6	5	3	1	2	Eabs	mean	1
3132.605164	6	5	4	1	2	Eabs	mean	1
2999.611054	6	5	5	1	2	Eabs	mean	1
2946.901710	6	5	6	1	2	Eabs	mean	1
2881.068943	6	5	7	1	2	Eabs	mean	1
2774.249225	6	5	8	1	2	Eabs	mean	1
2631.585599	6	5	9	1	2	Eabs	mean	1
2421.988258	6	5	10	1	2	Eabs	mean	1
4771.036869	6	6	1	1	2	Eabs	mean	1
4789.238015	6	6	2	1	2	Eabs	mean	1
4702.729645	6	6	3	1	2	Eabs	mean	1
4566.426157	6	6	4	1	2	Eabs	mean	1
4440.438076	6	6	5	1	2	Eabs	mean	1
4329.377431	6	6	6	1	2	Eabs	mean	1
4194.097186	6	6	7	1	2	Eabs	mean	1
4010.208583	6	6	8	1	2	Eabs	mean	1
3789.036609	6	6	9	1	2	Eabs	mean	1
3460.325273	6	6	10	1	2	Eabs	mean	1
6447.496643	6	7	1	1	2	Eabs	mean	1
6491.991111	6	7	2	1	2	Eabs	mean	1
6437.608904	6	7	3	1	2	Eabs	mean	1
6310.832375	6	7	4	1	2	Eabs	mean	1
6186.038350	6	7	5	1	2	Eabs	mean	1
6051.757624	6	7	6	1	2	Eabs	mean	1
5887.408256	6	7	7	1	2	Eabs	mean	1
5675.032073	6	7	8	1	2	Eabs	mean	1
5370.659409	6	7	9	1	2	Eabs	mean	1
4906.835326	6	7	10	1	2	Eabs	mean	1
8630.514778	6	8	1	1	2	Eabs	mean	1
8784.689885	6	8	2	1	2	Eabs	mean	1
8756.253469	6	8	3	1	2	Eabs	mean	1
8598.679317	6	8	4	1	2	Eabs	mean	1
8462.131455	6	8	5	1	2	Eabs	mean	1
8293.515168	6	8	6	1	2	Eabs	mean	1
8084.885276	6	8	7	1	2	Eabs	mean	1
7811.826373	6	8	8	1	2	Eabs	mean	1
7422.681485	6	8	9	1	2	Eabs	mean	1
6856.190131	6	8	10	1	2	Eabs	mean	1
11445.232477	6	9	1	1	2	Eabs	mean	1
11831.458882	6	9	2	1	2	Eabs	mean	1
11829.106559	6	9	3	1	2	Eabs	mean	1
11677.284708	6	9	4	1	2	Eabs	mean	1
11510.893613	6	9	5	1	2	Eabs	mean	1
11279.707018	6	9	6	1	2	Eabs	mean	1
10942.147272	6	9	7	1	2	Eabs	mean	1
10572.410289	6	9	8	1	2	Eabs	mean	1
10090.539537	6	9	9	1	2	Eabs	mean	1
9369.765678	6	9	10	1	2	Eabs	mean	1
14347.023331	6	10	1	1	2	Eabs	mean	1
15056.270183	6	10	2	1	2	Eabs	mean	1
15166.108969	6	10	3	1	2	Eabs	mean	1
15012.278708	6	10	4	1	2	Eabs	mean	1
14791.386056	6	10	5	1	2	Eabs	mean	1
14452.073332	6	10	6	1	2	Eabs	mean	1
13990.503602	6	10	7	1	2	Eabs	mean	1
13536.890533	6	10	8	1	2	Eabs	mean	1
13112.276157	6	10	9	1	2	Eabs	mean	1
12417.232409	6	10	10	1	2	Eabs	mean	1
1030.194383	7	1	1	1	2	Eabs	mean	1
996.619330	7	1	2	1	2	Eabs	mean	1
944.893812	7	1	3	1	2	Eabs	mean	1
854.297510	7	1	4	1	2	Eabs	mean	1
815.060645	7	1	5	1	2	Eabs	mean	1
798.944169	7	1	6	1	2	Eabs	mean	1
784.229811	7	1	7	1	2	Eabs	mean	1
747.264478	7	1	8	1	2	Eabs	mean	1
730.333656	7	1	9	1	2	Eabs	mean	1
695.077014	7	1	10	1	2	Eabs	mean	1
1640.580562	7	2	1	1	2	Eabs	mean	1
1593.436289	7	2	2	1	2	Eabs	mean	1
1493.793509	7	2	3	1	2	Eabs	mean	1
1301.138947	7	2	4	1	2	Eabs	mean	1
1187.977989	7	2	5	1	2	Eabs	mean	1
1181.459550	7	2	6	1	2	Eabs	mean	1
1186.247974	7	2	7	1	2	Eabs	mean	1
1136.641965	7	2	8	1	2	Eabs	mean	1
1050.584201	7	2	9	1	2	Eabs	mean	1
939.671523	7	2	10	1	2	Eabs	mean	1
2273.772587	7	3	1	1	2	Eabs	mean	1
2310.744472	7	3	2	1	2	Eabs	mean	1
2255.090799	7	3	3	1	2	Eabs	mean	1
2011.145096	7	3	4	1	2	Eabs	mean	1
1830.539815	7	3	5	1	2	Eabs	mean	1
1824.387119	7	3	6	1	2	Eabs	mean	1
1805.934919	7	3	7	1	2	Eabs	mean	1
1761.948338	7	3	8	1	2	Eabs	mean	1
1658.274316	7	3	9	1	2	Eabs	mean	1
